1,255,1,29,24,63,38,50,53,42,53,42,45,62,47,1,1,40,70,10,0.83181,1,0,0,0,0
1,256,1,32,47,42,54,60,36,57,70,60,36,23,23,1,1,40,70,10,0.29925,0,1,0,0,0
1,257,1,48,55,40,45,59,57,31,68,70,37,69,25,1,1,40,70,10,1.1317,0,1,0,1,0
1,258,1,24,63,65,57,46,45,67,47,62,48,28,54,1,1,40,70,10,0.28225,1,0,0,1,0
1,259,1,64,51,36,24,65,50,29,56,57,56,52,33,1,1,40,70,10,0.31577,1,0,0,0,1
1,260,1,43,47,65,69,30,52,30,65,59,68,58,25,1,1,40,70,10,1.6161,0,1,0,0,0
1,261,1,25,58,58,63,47,45,41,32,47,58,43,68,1,1,40,70,10,0.46494,1,0,0,1,1
1,262,1,68,66,45,45,50,56,38,18,63,57,16,57,1,1,40,70,10,0.4154,1,0,0,1,1
1,263,1,60,24,58,70,46,47,67,29,62,31,59,66,1,1,40,70,10,0.46578,0,1,0,1,1
1,264,1,37,62,11,41,57,42,66,49,33,66,44,50,1,1,40,70,10,0.14932,0,1,0,0,1
1,265,1,58,19,23,51,25,54,61,55,49,19,68,46,1,1,40,70,10,0.31503,0,1,0,1,1
1,266,1,46,63,51,66,65,70,45,52,32,59,59,69,1,1,40,70,10,0.28212,1,0,0,1,1
1,267,1,52,36,13,54,47,14,65,31,33,53,43,64,1,1,40,70,10,0.19896,0,1,0,1,1
1,268,1,64,65,69,27,64,51,64,51,65,39,48,69,1,1,40,70,10,0.26464,1,0,0,0,1
1,269,1,67,34,43,26,35,64,52,44,55,26,68,61,1,1,40,70,10,0.16541,0,1,0,0,1
1,270,1,33,54,44,65,58,40,69,26,67,13,64,25,1,1,40,70,10,1.9158,1,0,0,1,1
1,271,1,49,67,42,38,20,15,47,49,23,39,60,57,1,1,40,70,10,0.66597,1,0,0,1,0
1,272,1,44,54,66,65,64,61,29,34,59,62,58,60,1,1,40,70,10,0.34873,1,0,0,1,1
1,273,1,24,49,58,56,51,35,52,67,69,65,54,58,1,1,40,70,10,0.28293,0,1,0,1,1
1,274,1,63,66,53,55,44,67,28,14,59,52,57,60,1,1,40,70,10,0.23259,1,0,0,1,1
1,275,1,30,60,63,67,25,27,54,33,48,43,38,68,1,1,40,70,10,0.53226,1,0,0,1,0
1,276,1,38,58,40,28,15,52,16,53,36,46,57,43,1,1,40,70,10,0.34894,1,0,0,0,0
1,277,1,53,45,69,36,56,41,50,65,57,31,44,55,1,1,40,70,10,0.94972,1,0,0,0,0
1,278,1,21,27,65,35,49,48,42,67,48,49,61,69,1,1,40,70,10,1.9321,0,1,0,0,1
1,279,1,42,37,53,48,27,57,66,32,67,38,68,47,1,1,40,70,10,0.36505,0,1,0,0,1
1,280,1,60,69,35,58,54,60,37,61,50,68,57,68,1,1,40,70,10,0.21516,0,1,0,0,1
1,281,1,60,52,44,47,59,30,67,64,54,67,65,42,1,1,40,70,10,0.38204,0,1,0,1,1
1,282,1,50,41,46,52,41,40,68,55,20,65,23,59,1,1,40,70,10,1.3328,0,1,0,0,1
1,283,1,61,21,61,70,67,64,48,48,68,70,66,55,1,1,40,70,10,1.1658,0,1,0,1,1
1,284,1,66,65,47,33,44,52,41,26,41,58,69,62,1,1,40,70,10,0.68204,0,1,0,0,0
1,285,1,64,66,33,63,47,61,59,67,36,25,43,29,1,1,40,70,10,0.51538,1,0,0,0,1
1,286,1,40,57,25,50,66,23,26,19,32,59,52,44,1,1,40,70,10,0.74873,1,0,0,0,1
1,287,1,52,56,45,63,51,59,64,54,48,45,46,55,1,1,40,70,10,0.98239,1,0,0,1,1
1,288,1,51,48,63,63,65,69,25,69,61,62,63,30,1,1,40,70,10,2.2996,1,0,0,1,1
1,289,1,22,61,33,47,48,64,69,33,60,27,33,68,1,1,40,70,10,0.71557,1,0,0,0,0
1,290,1,40,43,28,61,57,21,65,20,64,63,65,48,1,1,40,70,10,0.29912,0,1,0,0,1
1,291,1,42,20,65,65,59,61,56,34,36,45,24,52,1,1,40,70,10,0.23188,1,0,0,1,1
1,292,1,30,49,61,44,65,54,69,27,53,62,40,50,1,1,40,70,10,0.2155,1,0,0,0,1
1,293,1,30,55,33,50,46,66,67,49,40,54,63,61,1,1,40,70,10,0.11549,0,1,0,0,1
1,294,1,31,43,68,21,68,41,52,56,49,68,46,63,1,1,40,70,10,0.58233,0,1,0,1,1
1,295,1,28,68,65,16,58,58,66,29,67,53,47,62,1,1,40,70,10,0.2157,1,0,0,0,0
1,296,1,65,58,41,55,28,21,49,65,48,50,62,49,1,1,40,70,10,0.16549,0,1,0,0,1
1,297,1,67,66,67,48,55,38,47,40,67,57,67,14,1,1,40,70,10,0.065633,1,0,0,1,1
1,298,1,58,65,68,64,57,28,43,66,48,34,60,54,1,1,40,70,10,0.23206,1,0,0,1,1
1,299,1,65,33,59,42,61,49,52,39,55,57,42,46,1,1,40,70,10,0.064962,0,1,0,1,0
1,300,1,42,63,33,32,66,59,52,59,60,68,53,69,1,1,40,70,10,0.015697,0,1,0,0,1
2,1,1,53,32,62,45,40,48,62,74,47,45,48,64,1,1,60,90,30,0.41614,0,1,0,0,1
2,2,1,64,42,69,53,37,46,49,75,50,51,40,37,1,1,60,90,30,3.1496,1,0,0,1,1
2,3,1,35,45,73,36,81,33,37,40,45,71,45,38,1,1,60,90,30,0.36543,1,0,0,1,1
2,4,1,52,37,40,44,33,63,58,34,40,48,38,31,1,1,60,90,30,1.9985,1,0,0,0,1
2,5,1,51,46,50,37,53,43,38,78,48,47,56,42,1,1,60,90,30,0.53177,0,1,0,1,1
2,6,1,72,33,41,34,33,47,63,38,56,58,55,62,1,1,60,90,30,0.41543,0,1,0,0,1
2,7,1,41,36,60,47,53,68,57,31,48,71,53,64,1,1,60,90,30,1.2484,0,1,0,1,1
2,8,1,70,47,81,48,32,31,31,35,58,46,56,32,1,1,60,90,30,0.48262,1,0,0,1,1
2,9,1,64,35,48,54,46,65,58,55,80,63,45,33,1,1,60,90,30,1.599,1,0,0,1,0
2,10,1,65,32,49,55,40,30,63,43,44,53,45,82,1,1,60,90,30,0.93314,1,0,0,1,0
2,11,1,36,41,73,59,44,76,47,77,32,39,50,44,1,1,60,90,30,1.3165,1,0,0,1,1
2,12,1,55,57,36,88,31,69,49,55,34,35,50,55,1,1,60,90,30,0.44828,1,0,0,1,1
2,13,1,82,67,43,45,34,37,35,54,36,47,52,43,1,1,60,90,30,0.49883,1,0,0,1,1
2,14,1,53,65,59,51,72,64,39,82,41,33,69,38,1,1,60,90,30,0.44969,1,0,0,1,1
2,15,1,40,36,33,46,57,31,35,44,52,57,54,32,1,1,60,90,30,0.56552,0,1,0,0,1
2,16,1,44,58,49,33,62,33,65,79,41,53,44,39,1,1,60,90,30,1.5326,1,0,0,1,0
2,17,1,49,69,76,78,56,56,46,48,54,38,39,57,1,1,60,90,30,0.41631,1,0,0,1,1
2,18,1,55,41,56,52,73,46,66,62,30,43,30,44,1,1,60,90,30,0.41547,1,0,0,0,1
2,19,1,62,31,58,35,52,59,46,36,46,41,36,38,1,1,60,90,30,0.41497,1,0,0,1,1
2,20,1,36,33,56,45,54,54,39,51,50,54,56,76,1,1,60,90,30,0.38163,0,1,0,0,1
2,21,1,34,46,55,42,44,65,52,46,61,55,66,38,1,1,60,90,30,1.9486,0,1,0,0,1
2,22,1,68,40,75,47,50,49,39,34,54,54,54,58,1,1,60,90,30,0.84973,1,0,0,0,1
2,23,1,33,32,45,61,61,80,33,44,42,53,74,36,1,1,60,90,30,0.53263,1,0,0,0,1
2,24,1,49,68,43,59,42,51,49,47,56,48,35,38,1,1,60,90,30,0.91545,1,0,0,0,1
2,25,1,45,42,43,57,31,44,56,59,56,45,41,39,1,1,60,90,30,1.3497,1,0,0,0,0
2,26,1,70,61,64,43,63,41,43,43,60,37,76,56,1,1,60,90,30,0.4145,0,1,0,0,0
2,27,1,35,84,70,35,44,65,68,48,51,36,60,63,1,1,60,90,30,1.4815,0,1,0,0,0
2,28,1,33,56,36,35,67,74,34,47,47,32,50,57,1,1,60,90,30,0.43279,1,0,0,0,1
2,29,1,84,68,84,47,37,71,30,53,49,63,47,51,1,1,60,90,30,0.98129,1,0,0,0,1
2,30,1,38,33,55,70,61,74,55,53,59,82,51,51,1,1,60,90,30,2.5152,1,0,0,1,0
2,31,1,47,37,53,53,32,36,66,50,31,42,47,34,1,1,60,90,30,1.2491,0,1,0,1,1
2,32,1,31,39,57,49,34,67,54,49,48,45,47,69,1,1,60,90,30,0.4488,0,1,0,1,1
2,33,1,54,37,33,34,53,32,44,76,33,35,51,74,1,1,60,90,30,0.48305,0,1,0,0,1
2,34,1,68,83,62,36,34,75,75,67,48,43,31,40,1,1,60,90,30,0.51504,1,0,0,1,1
2,35,1,54,66,67,45,36,41,31,50,42,32,55,71,1,1,60,90,30,0.51548,1,0,0,0,1
2,36,1,58,39,46,64,36,32,89,44,61,33,42,49,1,1,60,90,30,0.43169,0,1,0,1,1
2,37,1,72,46,33,59,36,40,56,72,60,50,52,34,1,1,60,90,30,0.56558,0,1,0,0,1
2,38,1,38,45,71,33,46,86,32,30,36,40,33,41,1,1,60,90,30,0.74841,1,0,0,1,1
2,39,1,31,61,33,62,49,65,48,54,32,72,33,41,1,1,60,90,30,0.39902,1,0,0,0,1
2,40,1,31,52,59,62,57,43,55,49,58,39,50,32,1,1,60,90,30,1.2314,1,0,0,1,1
2,41,1,59,34,47,63,32,33,33,50,70,59,32,63,1,1,60,90,30,0.46553,0,1,0,0,1
2,42,1,58,34,41,60,59,59,33,54,55,51,38,80,1,1,60,90,30,0.74913,1,0,0,1,1
2,43,1,42,52,42,33,37,50,56,62,37,61,43,37,1,1,60,90,30,1.8646,1,0,0,0,0
2,44,1,62,40,49,44,33,39,33,38,33,33,62,52,1,1,60,90,30,0.73093,0,1,0,1,0
2,45,1,60,55,75,39,47,43,45,33,36,63,61,39,1,1,60,90,30,2.3819,1,0,0,0,1
2,46,1,46,32,61,34,33,44,53,40,57,34,30,55,1,1,60,90,30,0.46622,0,1,0,0,1
2,47,1,54,34,34,36,40,38,34,33,35,40,37,70,1,1,60,90,30,0.78214,0,1,0,0,1
2,48,1,37,72,50,35,83,38,32,58,40,53,35,43,1,1,60,90,30,1.3649,1,0,0,0,1
2,49,1,82,53,43,60,42,40,44,35,35,68,56,49,1,1,60,90,30,1.2325,0,1,0,0,0
2,50,1,40,44,50,44,34,39,46,42,60,45,31,40,1,1,60,90,30,0.59846,0,1,0,0,1
2,51,1,46,61,59,33,46,33,38,61,60,56,37,65,1,1,60,90,30,0.73213,1,0,0,1,0
2,52,1,71,57,77,56,64,34,48,35,49,31,60,49,1,1,60,90,30,0.44854,1,0,0,1,1
2,53,1,44,38,73,74,73,51,36,31,55,35,63,45,1,1,60,90,30,0.41479,1,0,0,0,1
2,54,1,32,56,54,43,40,62,61,58,44,64,64,67,1,1,60,90,30,0.4151,0,1,0,1,1
2,55,1,45,68,42,37,52,34,32,54,87,55,43,31,1,1,60,90,30,0.43209,0,1,0,1,1
2,56,1,42,59,36,39,37,33,66,51,78,74,43,54,1,1,60,90,30,0.68185,0,1,0,1,1
2,57,1,42,43,31,63,64,53,55,53,72,60,43,51,1,1,60,90,30,1.3979,0,1,0,1,1
2,58,1,46,63,31,33,84,75,37,83,49,63,32,31,1,1,60,90,30,0.51573,1,0,0,1,1
2,59,1,70,53,37,31,53,42,71,34,36,33,75,44,1,1,60,90,30,1.1653,1,0,0,0,0
2,60,1,84,41,38,56,44,60,61,55,40,49,52,51,1,1,60,90,30,1.0162,1,0,0,0,1
2,61,1,33,86,80,70,44,34,58,42,41,46,37,40,1,1,60,90,30,0.46643,1,0,0,0,1
2,62,1,30,73,31,57,37,56,66,61,43,59,39,47,1,1,60,90,30,0.74823,1,0,0,1,0
2,63,1,65,75,36,47,71,31,61,33,33,36,33,50,1,1,60,90,30,0.63192,1,0,0,1,1
2,64,1,41,48,53,43,48,87,37,72,33,32,45,64,1,1,60,90,30,0.66499,1,0,0,0,1
2,65,1,43,73,53,75,59,65,74,58,41,34,54,43,1,1,60,90,30,2.0979,0,1,0,0,0
2,66,1,50,50,53,60,47,80,81,41,42,44,57,41,1,1,60,90,30,0.28188,1,0,0,1,1
2,67,1,31,55,37,53,55,42,42,39,58,52,31,46,1,1,60,90,30,0.59946,1,0,0,0,1
2,68,1,39,34,34,42,48,69,59,66,51,64,47,42,1,1,60,90,30,1.0496,0,1,0,0,1
2,69,1,80,55,56,53,31,80,36,51,42,64,33,55,1,1,60,90,30,0.91493,1,0,0,1,1
2,70,1,39,41,42,70,74,31,38,35,34,33,43,41,1,1,60,90,30,0.8153,1,0,0,0,1
2,71,1,56,32,31,58,69,32,70,40,36,58,51,73,1,1,60,90,30,0.74873,0,1,0,1,1
2,72,1,83,66,46,39,48,40,58,45,50,60,54,34,1,1,60,90,30,1.0485,1,0,0,1,1
2,73,1,62,34,50,75,39,71,55,31,40,82,63,52,1,1,60,90,30,0.71505,1,0,0,0,1
2,74,1,59,31,54,42,65,42,51,45,48,75,67,52,1,1,60,90,30,0.51436,0,1,0,0,1
2,75,1,37,32,55,64,60,80,55,44,75,47,44,83,1,1,60,90,30,0.59796,1,0,0,1,0
2,76,1,38,69,50,35,46,71,62,72,52,71,37,61,1,1,60,90,30,0.7992,0,1,0,1,1
2,77,1,55,44,58,71,43,57,34,39,39,65,47,66,1,1,60,90,30,1.0652,0,1,0,1,0
2,78,1,46,70,31,45,34,41,58,58,56,45,64,38,1,1,60,90,30,0.66512,0,1,0,1,1
2,79,1,50,43,55,58,65,32,43,48,77,44,34,33,1,1,60,90,30,1.9162,1,0,0,1,1
2,80,1,30,33,54,80,87,48,49,35,67,51,50,41,1,1,60,90,30,0.8665,1,0,0,1,1
2,81,1,70,45,43,64,74,38,32,65,53,70,36,71,1,1,60,90,30,0.699,0,1,0,1,0
2,82,1,65,36,45,53,58,48,49,46,79,57,42,50,1,1,60,90,30,1.4162,0,1,0,0,1
2,83,1,45,59,46,62,45,76,66,42,43,59,57,62,1,1,60,90,30,0.54819,1,0,0,1,1
2,84,1,52,32,66,68,55,37,46,37,30,32,48,51,1,1,60,90,30,1.132,1,0,0,0,1
2,85,1,32,35,45,53,68,72,32,31,65,48,33,33,1,1,60,90,30,0.58286,1,0,0,1,1
2,86,1,30,67,83,39,48,61,61,73,48,33,51,33,1,1,60,90,30,0.64862,1,0,0,0,1
2,87,1,75,45,55,66,50,42,52,76,46,49,56,38,1,1,60,90,30,1.3484,1,0,0,0,1
2,88,1,33,40,66,43,34,33,45,44,44,42,38,45,1,1,60,90,30,0.46579,1,0,0,1,0
2,89,1,34,57,62,43,37,36,47,38,32,30,30,34,1,1,60,90,30,0.46445,1,0,0,1,1
2,90,1,52,75,47,49,32,35,71,37,43,39,45,31,1,1,60,90,30,0.51461,1,0,0,0,1
2,91,1,61,56,54,37,37,70,30,57,50,61,42,67,1,1,60,90,30,1.4312,0,1,0,1,0
2,92,1,72,52,67,71,49,36,72,41,45,31,58,41,1,1,60,90,30,0.68269,0,1,0,1,0
2,93,1,50,50,38,35,75,59,31,39,38,77,64,36,1,1,60,90,30,1.1476,1,0,0,1,1
2,94,1,40,53,45,48,61,60,57,49,39,61,51,54,1,1,60,90,30,1.0317,1,0,0,0,0
2,95,1,33,36,45,38,49,76,35,56,57,30,39,72,1,1,60,90,30,1.3986,1,0,0,1,0
2,96,1,66,32,51,58,59,51,80,46,56,55,43,34,1,1,60,90,30,0.48104,1,0,0,0,1
2,97,1,52,36,41,43,35,43,78,36,74,39,43,34,1,1,60,90,30,0.49738,0,1,0,1,1
2,98,1,30,62,45,32,54,66,51,38,51,47,37,80,1,1,60,90,30,0.6824,0,1,0,1,1
2,99,1,60,78,52,33,67,57,38,53,35,38,72,59,1,1,60,90,30,1.3499,1,0,0,1,1
2,100,1,44,33,48,59,49,67,84,41,32,50,65,62,1,1,60,90,30,0.73201,1,0,0,0,0
2,101,1,33,39,80,40,67,54,33,49,58,39,72,38,1,1,60,90,30,1.7823,1,0,0,0,1
2,102,1,76,51,65,45,65,37,32,39,36,43,56,40,1,1,60,90,30,0.74769,0,1,0,0,0
2,103,1,35,47,50,32,46,62,35,72,31,64,43,42,1,1,60,90,30,0.65003,1,0,0,0,0
2,104,1,41,80,51,40,61,36,55,32,44,39,86,62,1,1,60,90,30,0.59889,0,1,0,0,1
2,105,1,44,48,42,52,36,60,59,64,32,72,45,31,1,1,60,90,30,0.68244,1,0,0,0,0
2,106,1,36,48,67,56,75,37,47,85,78,44,47,43,1,1,60,90,30,0.44898,1,0,0,1,0
2,107,1,86,49,34,40,49,49,78,79,32,51,71,45,1,1,60,90,30,1.5662,0,1,0,0,1
2,108,1,63,47,42,35,36,41,34,38,55,39,36,69,1,1,60,90,30,1.4311,1,0,0,1,0
2,109,1,79,66,43,62,64,45,44,53,69,46,71,41,1,1,60,90,30,1.0984,1,0,0,0,1
2,110,1,43,77,49,32,33,30,59,49,40,36,46,73,1,1,60,90,30,0.34762,0,1,0,1,1
2,111,1,37,34,59,62,45,32,46,30,42,45,31,33,1,1,60,90,30,0.33192,1,0,0,1,1
2,112,1,67,47,37,61,46,73,79,37,49,42,54,35,1,1,60,90,30,0.4145,1,0,0,0,1
2,113,1,70,36,53,63,82,37,43,54,41,89,34,31,1,1,60,90,30,0.53084,0,1,0,1,0
2,114,1,70,42,45,34,67,57,50,37,77,46,31,81,1,1,60,90,30,0.58241,0,1,0,1,1
2,115,1,72,71,60,44,64,59,53,36,41,35,53,64,1,1,60,90,30,0.63235,1,0,0,0,1
2,116,1,60,65,46,74,71,51,60,35,53,66,51,67,1,1,60,90,30,0.78168,1,0,0,0,1
2,117,1,31,35,52,41,44,53,60,34,38,44,43,35,1,1,60,90,30,0.33167,1,0,0,1,1
2,118,1,61,59,65,40,49,65,37,57,65,40,41,64,1,1,60,90,30,0.33113,1,0,0,1,1
2,119,1,37,43,85,82,49,60,46,49,60,38,32,52,1,1,60,90,30,0.29876,1,0,0,0,1
2,120,1,44,49,37,33,60,41,30,37,41,60,49,65,1,1,60,90,30,0.84888,1,0,0,0,0
2,121,1,42,42,63,34,31,59,50,53,60,65,44,62,1,1,60,90,30,0.81557,0,1,0,0,1
2,122,1,38,37,39,32,35,35,34,42,74,52,66,48,1,1,60,90,30,0.19955,0,1,0,1,1
2,123,1,37,41,75,78,75,53,43,37,56,45,30,63,1,1,60,90,30,1.3974,0,1,0,0,0
2,124,1,65,63,37,51,39,68,51,41,40,65,44,53,1,1,60,90,30,0.46522,1,0,0,1,1
2,125,1,56,47,52,33,66,45,38,43,63,65,42,51,1,1,60,90,30,1.1321,0,1,0,0,1
2,126,1,43,77,67,53,79,48,45,51,39,52,33,48,1,1,60,90,30,0.53158,1,0,0,0,1
2,127,1,45,35,38,66,40,41,62,53,45,36,47,63,1,1,60,90,30,0.39775,0,1,0,1,1
2,128,1,57,80,54,44,83,75,43,80,68,54,50,58,1,1,60,90,30,1.1163,1,0,0,0,1
2,129,1,36,85,55,86,33,53,43,44,71,55,31,51,1,1,60,90,30,0.98245,0,1,0,0,0
2,130,1,49,78,31,48,70,37,38,49,57,32,41,34,1,1,60,90,30,0.71488,1,0,0,1,1
2,131,1,32,39,45,52,34,67,39,69,60,62,81,32,1,1,60,90,30,0.98193,0,1,0,1,1
2,132,1,37,52,45,48,33,46,51,52,31,44,46,50,1,1,60,90,30,0.38059,0,1,0,0,1
2,133,1,32,46,63,41,59,36,37,78,46,32,48,45,1,1,60,90,30,1.3153,0,1,0,1,1
2,134,1,76,65,49,59,69,40,31,53,55,33,30,36,1,1,60,90,30,0.33082,1,0,0,1,1
2,135,1,54,68,64,57,49,77,55,32,49,37,57,45,1,1,60,90,30,0.34847,1,0,0,1,1
2,136,1,63,41,48,32,62,62,57,76,77,37,72,40,1,1,60,90,30,2.4989,0,1,0,0,1
2,137,1,39,41,65,51,57,45,37,65,51,39,63,45,1,1,60,90,30,0.71607,1,0,0,1,0
2,138,1,71,60,57,34,35,32,72,38,34,36,51,65,1,1,60,90,30,0.99879,0,1,0,0,1
2,139,1,55,49,81,41,42,34,70,39,31,80,40,73,1,1,60,90,30,2.2645,1,0,0,1,0
2,140,1,48,51,31,31,41,38,53,57,49,65,67,51,1,1,60,90,30,1.5654,0,1,0,1,1
2,141,1,31,52,63,32,34,33,56,34,53,32,62,38,1,1,60,90,30,2.0655,0,1,0,1,1
2,142,1,57,55,41,34,31,80,59,48,55,35,79,34,1,1,60,90,30,2.0486,1,0,0,0,0
2,143,1,60,45,60,59,75,49,50,39,71,44,38,77,1,1,60,90,30,0.48274,1,0,0,1,1
2,144,1,32,52,54,48,63,52,40,36,63,55,37,33,1,1,60,90,30,0.56625,1,0,0,0,1
2,145,1,47,55,48,36,40,44,39,73,80,33,43,40,1,1,60,90,30,0.93078,0,1,0,1,1
2,146,1,40,33,39,30,50,31,40,52,35,39,68,71,1,1,60,90,30,0.53166,0,1,0,0,1
2,147,1,73,48,35,52,48,47,34,44,51,37,84,57,1,1,60,90,30,1.2147,0,1,0,1,1
2,148,1,63,33,42,49,64,34,41,48,59,63,36,65,1,1,60,90,30,0.76486,0,1,0,1,1
2,149,1,48,52,67,33,41,42,50,61,43,59,66,65,1,1,60,90,30,0.39885,0,1,0,1,1
2,150,1,31,59,43,43,35,40,56,45,81,45,41,71,1,1,60,90,30,0.51484,0,1,0,1,1
2,151,1,58,68,46,60,37,50,34,33,31,57,56,67,1,1,60,90,30,0.53234,0,1,0,0,0
2,152,1,42,38,46,45,44,67,47,74,38,57,36,51,1,1,60,90,30,0.74763,1,0,0,1,0
2,153,1,49,59,67,34,36,49,45,32,56,67,52,35,1,1,60,90,30,0.54945,1,0,0,0,1
2,154,1,44,51,59,38,60,32,32,35,49,73,70,36,1,1,60,90,30,0.91567,0,1,0,1,1
2,155,1,48,53,56,40,43,70,45,67,49,57,51,66,1,1,60,90,30,0.68089,1,0,0,0,0
2,156,1,30,33,31,41,74,41,30,38,44,49,40,68,1,1,60,90,30,1.1826,1,0,0,1,0
2,157,1,67,57,46,77,39,51,43,53,46,33,45,69,1,1,60,90,30,0.71505,0,1,0,1,0
2,158,1,46,46,47,33,70,68,68,47,37,32,37,58,1,1,60,90,30,0.74733,1,0,0,0,1
2,159,1,43,54,47,53,49,52,82,71,30,37,59,52,1,1,60,90,30,0.39938,0,1,0,1,1
2,160,1,30,78,31,38,64,69,52,33,70,30,34,33,1,1,60,90,30,0.68301,1,0,0,0,1
2,161,1,55,45,60,55,33,31,54,34,38,67,80,66,1,1,60,90,30,0.49961,0,1,0,1,1
2,162,1,76,64,62,32,55,80,41,52,63,39,47,60,1,1,60,90,30,0.56428,1,0,0,1,1
2,163,1,70,64,68,71,49,36,45,33,31,71,34,57,1,1,60,90,30,1.299,1,0,0,1,1
2,164,1,78,54,37,58,51,33,41,41,62,39,44,31,1,1,60,90,30,0.73178,1,0,0,1,1
2,165,1,39,43,36,45,36,53,35,57,55,45,36,39,1,1,60,90,30,0.7483,1,0,0,0,0
2,166,1,56,62,76,39,61,56,78,52,32,83,47,44,1,1,60,90,30,0.74846,1,0,0,1,1
2,167,1,31,41,50,44,65,49,46,81,66,46,84,74,1,1,60,90,30,0.61508,0,1,0,1,1
2,168,1,65,54,47,30,46,32,78,43,72,35,49,55,1,1,60,90,30,0.4811,0,1,0,1,1
2,169,1,39,52,34,65,66,50,83,38,50,66,36,69,1,1,60,90,30,0.83173,0,1,0,0,1
2,170,1,37,46,46,48,34,52,32,66,44,34,68,39,1,1,60,90,30,1.633,0,1,0,1,1
2,171,1,58,44,70,32,43,44,41,49,62,39,68,38,1,1,60,90,30,0.81528,1,0,0,0,0
2,172,1,75,58,71,41,65,42,64,60,32,30,48,37,1,1,60,90,30,0.51493,1,0,0,1,1
2,173,1,33,44,45,42,51,42,32,34,71,34,69,31,1,1,60,90,30,0.59808,0,1,0,1,1
2,174,1,46,57,53,55,46,32,55,51,69,69,34,58,1,1,60,90,30,0.63207,0,1,0,0,1
2,175,1,49,48,47,43,38,66,58,47,75,34,56,80,1,1,60,90,30,0.63126,0,1,0,0,1
2,176,1,44,47,60,33,43,36,48,55,40,65,62,33,1,1,60,90,30,0.58114,0,1,0,0,1
2,177,1,68,50,48,32,73,45,31,87,69,83,50,41,1,1,60,90,30,0.73134,1,0,0,1,0
2,178,1,73,46,40,82,85,45,50,47,77,48,46,37,1,1,60,90,30,0.63286,1,0,0,0,1
2,179,1,49,48,37,34,56,37,65,50,51,32,52,44,1,1,60,90,30,0.68118,1,0,0,0,0
2,180,1,35,44,35,31,77,31,30,47,55,34,81,47,1,1,60,90,30,2.1312,1,0,0,1,0
2,181,1,64,30,71,43,38,82,53,43,56,54,51,67,1,1,60,90,30,0.83093,1,0,0,0,1
2,182,1,83,38,33,63,34,42,33,64,49,59,45,47,1,1,60,90,30,0.83185,1,0,0,1,0
2,183,1,54,50,62,46,51,40,35,74,56,38,38,72,1,1,60,90,30,0.61521,0,1,0,0,1
2,184,1,36,53,55,59,52,73,48,72,43,64,33,32,1,1,60,90,30,0.93297,1,0,0,1,1
2,185,1,64,70,43,38,32,53,38,58,38,61,56,60,1,1,60,90,30,0.96514,0,1,0,1,1
2,186,1,69,46,50,49,40,48,64,33,36,42,59,63,1,1,60,90,30,0.86424,0,1,0,0,0
2,187,1,63,76,72,53,32,35,56,33,48,40,67,42,1,1,60,90,30,2.1642,0,1,0,0,0
2,188,1,84,43,32,44,43,83,37,57,60,64,40,58,1,1,60,90,30,0.61512,1,0,0,1,1
2,189,1,54,34,47,32,70,50,32,82,31,34,46,47,1,1,60,90,30,0.53223,0,1,0,0,0
2,190,1,39,47,55,53,37,31,52,42,75,39,45,69,1,1,60,90,30,0.53312,0,1,0,1,1
2,191,1,32,45,51,42,46,59,68,50,56,32,31,31,1,1,60,90,30,0.63191,1,0,0,0,1
2,192,1,48,38,85,60,52,59,38,61,42,33,45,38,1,1,60,90,30,0.58213,1,0,0,1,1
2,193,1,34,55,40,70,38,39,46,65,44,57,61,39,1,1,60,90,30,0.71553,0,1,0,1,1
2,194,1,40,38,68,47,47,84,39,75,43,50,39,36,1,1,60,90,30,1.0489,1,0,0,1,1
2,195,1,60,35,49,51,71,45,54,77,38,73,47,40,1,1,60,90,30,1.0994,0,1,0,0,1
2,196,1,42,70,66,38,59,37,43,31,39,47,36,81,1,1,60,90,30,1.0488,1,0,0,1,1
2,197,1,71,30,68,31,52,30,36,58,34,52,48,57,1,1,60,90,30,0.94883,0,1,0,0,1
2,198,1,42,50,40,63,42,58,38,53,63,62,32,85,1,1,60,90,30,0.61483,0,1,0,1,1
2,199,1,47,64,38,52,48,84,67,36,32,62,31,48,1,1,60,90,30,0.69897,1,0,0,1,1
2,200,1,51,35,34,41,30,47,60,42,67,39,63,49,1,1,60,90,30,1.6161,0,1,0,0,1
2,201,1,36,78,64,70,31,30,50,52,83,37,46,46,1,1,60,90,30,0.59886,0,1,0,1,1
2,202,1,45,65,43,59,76,63,65,46,74,59,48,46,1,1,60,90,30,0.86602,1,0,0,1,1
2,203,1,81,45,41,43,41,49,49,37,33,41,64,48,1,1,60,90,30,0.66621,1,0,0,1,1
2,204,1,42,51,36,71,40,70,41,68,56,36,47,48,1,1,60,90,30,0.61479,1,0,0,0,1
2,205,1,44,57,43,42,36,43,30,48,32,37,64,32,1,1,60,90,30,0.64951,1,0,0,0,1
2,206,1,72,41,61,77,39,34,40,36,32,35,56,48,1,1,60,90,30,1.0312,0,1,0,0,0
2,207,1,60,38,37,55,63,40,44,48,66,64,46,56,1,1,60,90,30,1.5311,0,1,0,0,1
2,208,1,57,60,68,79,50,33,52,47,32,33,44,58,1,1,60,90,30,1.8643,0,1,0,0,0
