34,45,0,30,90,62,0,1,3.396
34,46,0,30,90,63,0,1,1.4981
34,47,0,30,90,48,1,0,1.3963
34,48,0,30,90,71,0,1,1.8295
34,49,0,30,90,66,0,1,1.6296
34,50,0,30,90,45,1,0,0.97933
34,51,0,30,90,75,0,1,2.513
34,52,0,30,90,72,0,1,1.096
34,53,0,30,90,60,0,1,1.4461
34,54,0,30,90,75,0,1,1.1128
34,55,0,30,90,52,1,0,1.4629
34,56,0,30,90,47,1,0,2.8793
34,57,0,30,90,60,1,0,1.3961
34,58,0,30,90,57,1,0,1.2297
34,59,0,30,90,74,0,1,2.146
34,60,0,30,90,58,1,0,1.0792
34,61,0,30,90,63,1,0,1.0789
34,62,0,30,90,62,1,0,0.92953
34,63,0,30,90,50,0,1,1.2291
34,64,0,30,90,61,1,0,1.0961
34,65,0,30,90,48,1,0,1.7961
34,66,0,30,90,56,1,0,1.8462
34,67,0,30,90,70,0,1,1.1794
34,68,0,30,90,68,0,1,1.9626
34,69,0,30,90,54,1,0,1.4293
34,70,0,30,90,72,0,1,1.696
34,71,0,30,90,46,1,0,0.97924
34,72,0,30,90,59,1,0,1.846
34,73,0,30,90,63,1,0,3.6293
34,74,0,30,90,73,0,1,0.9463
34,75,0,30,90,50,1,0,0.79621
34,76,0,30,90,67,1,0,1.0963
34,77,0,30,90,65,1,0,1.6459
34,78,0,30,90,70,0,1,3.6128
34,79,0,30,90,57,1,0,1.5296
34,80,0,30,90,69,1,0,1.8627
34,81,0,30,90,51,1,0,1.2291
34,82,0,30,90,64,1,0,1.1297
34,83,0,30,90,69,0,1,0.89588
34,84,0,30,90,55,1,0,0.67963
34,85,0,30,90,64,1,0,0.94565
34,86,0,30,90,70,0,1,1.0128
34,87,0,30,90,67,0,1,2.7462
34,88,0,30,90,54,1,0,1.0295
34,89,0,30,90,72,0,1,0.97958
34,90,0,30,90,49,1,0,0.69622
34,91,0,30,90,53,1,0,0.71263
34,92,0,30,90,57,1,0,0.8457
34,93,0,30,90,49,1,0,1.2794
34,94,0,30,90,67,0,1,1.0297
34,95,0,30,90,68,0,1,0.94575
34,96,0,30,90,56,1,0,0.79638
34,97,0,30,90,61,1,0,1.5625
34,98,0,30,90,73,0,1,1.0628
34,99,0,30,90,51,1,0,1.0131
34,100,0,30,90,71,0,1,2.4797
35,1,0,10,70,53,1,0,6.2453
35,2,0,10,70,44,1,0,1.2113
35,3,0,10,70,30,0,1,1.1269
35,4,0,10,70,54,1,0,1.7278
35,5,0,10,70,53,1,0,1.0963
35,6,0,10,70,48,1,0,0.97871
35,7,0,10,70,49,1,0,1.1804
35,8,0,10,70,43,1,0,1.1441
35,9,0,10,70,41,0,1,0.77761
35,10,0,10,70,50,0,1,1.1776
35,11,0,10,70,47,0,1,0.51154
35,12,0,10,70,44,1,0,1.2949
35,13,0,10,70,30,1,0,0.8611
35,14,0,10,70,40,0,1,1.0283
35,15,0,10,70,52,0,1,0.99439
35,16,0,10,70,38,0,1,0.6788
35,17,0,10,70,27,1,0,1.394
35,18,0,10,70,53,1,0,1.0443
35,19,0,10,70,44,0,1,0.9443
35,20,0,10,70,47,1,0,1.6781
35,21,0,10,70,37,1,0,0.62873
35,22,0,10,70,41,0,1,0.57827
35,23,0,10,70,27,0,1,1.8617
35,24,0,10,70,46,0,1,2.1283
35,25,0,10,70,29,1,0,1.3953
35,26,0,10,70,35,1,0,1.0112
35,27,0,10,70,39,1,0,0.77775
35,28,0,10,70,36,1,0,1.2446
35,29,0,10,70,32,1,0,0.811
35,30,0,10,70,34,1,0,1.2614
35,31,0,10,70,36,1,0,0.44526
35,32,0,10,70,36,1,0,0.67897
35,33,0,10,70,53,1,0,0.66097
35,34,0,10,70,33,0,1,0.72925
35,35,0,10,70,50,0,1,0.7815
35,36,0,10,70,35,1,0,1.0949
35,37,0,10,70,42,0,1,1.0282
35,38,0,10,70,55,1,0,1.1614
35,39,0,10,70,50,0,1,0.9779
35,40,0,10,70,29,1,0,1.711
35,41,0,10,70,40,0,1,1.4278
35,42,0,10,70,40,1,0,1.2609
35,43,0,10,70,33,1,0,1.0447
35,44,0,10,70,47,0,1,1.0947
35,45,0,10,70,48,0,1,1.4613
35,46,0,10,70,32,1,0,2.0454
35,47,0,10,70,31,1,0,1.3276
35,48,0,10,70,33,1,0,0.92867
35,49,0,10,70,39,1,0,1.028
35,50,0,10,70,42,0,1,1.4651
35,51,0,10,70,37,0,1,1.828
35,52,0,10,70,30,1,0,1.7113
35,53,0,10,70,40,0,1,0.97817
35,54,0,10,70,27,1,0,1.2614
35,55,0,10,70,55,0,1,0.67813
35,56,0,10,70,33,1,0,0.8279
35,57,0,10,70,46,0,1,0.76488
35,58,0,10,70,42,0,1,0.56502
35,59,0,10,70,54,0,1,0.54457
35,60,0,10,70,51,0,1,1.1779
35,61,0,10,70,52,0,1,1.2951
35,62,0,10,70,31,1,0,0.96473
35,63,0,10,70,45,0,1,0.62873
35,64,0,10,70,43,0,1,0.46165
35,65,0,10,70,26,1,0,0.77761
35,66,0,10,70,25,1,0,0.64429
35,67,0,10,70,51,0,1,0.8641
35,68,0,10,70,37,0,1,0.62786
35,69,0,10,70,28,1,0,0.44479
35,70,0,10,70,48,1,0,1.1778
35,71,0,10,70,32,1,0,0.39435
35,72,0,10,70,41,0,1,1.1442
35,73,0,10,70,54,0,1,0.56175
35,74,0,10,70,29,0,1,0.42778
35,75,0,10,70,27,1,0,0.68107
35,76,0,10,70,45,0,1,0.82785
35,77,0,10,70,51,0,1,0.67813
35,78,0,10,70,45,0,1,0.56155
35,79,0,10,70,34,1,0,1.3115
35,80,0,10,70,26,1,0,0.97851
35,81,0,10,70,49,1,0,0.56456
35,82,0,10,70,25,1,0,0.69498
35,83,0,10,70,38,0,1,0.6452
35,84,0,10,70,30,1,0,0.77891
35,85,0,10,70,37,0,1,1.9975
35,86,0,10,70,49,0,1,0.57843
35,87,0,10,70,39,1,0,0.87759
35,88,0,10,70,43,0,1,1.1611
35,89,0,10,70,47,1,0,0.47793
35,90,0,10,70,52,0,1,1.1111
35,91,0,10,70,43,0,1,0.8274
35,92,0,10,70,28,1,0,0.61142
35,93,0,10,70,50,0,1,0.92892
35,94,0,10,70,35,1,0,0.54514
35,95,0,10,70,31,0,1,0.72754
35,96,0,10,70,28,0,1,0.76101
35,97,0,10,70,34,1,0,0.92876
35,98,0,10,70,46,1,0,1.2449
35,99,0,10,70,26,1,0,0.87827
35,100,0,10,70,38,1,0,0.72779
36,1,0,30,90,74,1,0,1.4475
36,2,0,30,90,70,1,0,0.84927
36,3,0,30,90,48,1,0,1.9115
36,4,0,30,90,69,1,0,2.9162
36,5,0,30,90,64,1,0,1.2633
36,6,0,30,90,54,1,0,1.1134
36,7,0,30,90,53,1,0,1.0326
36,8,0,30,90,47,1,0,1.2132
36,9,0,30,90,63,1,0,1.4642
36,10,0,30,90,67,1,0,1.03
36,11,0,30,90,46,1,0,1.3643
36,12,0,30,90,45,1,0,1.8294
36,13,0,30,90,46,1,0,1.0994
36,14,0,30,90,74,1,0,2.2134
36,15,0,30,90,66,1,0,1.0157
36,16,0,30,90,62,1,0,1.5136
36,17,0,30,90,74,1,0,2.5477
36,18,0,30,90,61,1,0,1.6657
36,19,0,30,90,49,1,0,1.1825
36,20,0,30,90,59,1,0,2.0157
36,21,0,30,90,72,1,0,1.6152
36,22,0,30,90,60,1,0,1.7328
36,23,0,30,90,53,1,0,1.3331
36,24,0,30,90,57,1,0,4.116
36,25,0,30,90,57,1,0,4.8994
36,26,0,30,90,68,1,0,7.0969
36,27,0,30,90,62,1,0,1.4809
36,28,0,30,90,57,1,0,1.6649
36,29,0,30,90,57,1,0,1.9324
36,30,0,30,90,63,1,0,2.3638
36,31,0,30,90,72,1,0,1.6824
36,32,0,30,90,53,1,0,1.749
36,33,0,30,90,71,1,0,3.4312
36,34,0,30,90,70,1,0,1.7479
36,35,0,30,90,65,1,0,1.7652
36,36,0,30,90,67,1,0,3.83
36,37,0,30,90,48,1,0,1.0816
36,38,0,30,90,55,1,0,1.5815
36,39,0,30,90,64,1,0,1.8797
36,40,0,30,90,60,1,0,1.8971
36,41,0,30,90,73,1,0,1.6481
36,42,0,30,90,66,1,0,1.432
36,43,0,30,90,59,1,0,1.4653
36,44,0,30,90,56,1,0,1.9149
36,45,0,30,90,62,1,0,1.965
36,46,0,30,90,65,1,0,5.7327
36,47,0,30,90,68,1,0,1.9993
36,48,0,30,90,46,1,0,1.5312
36,49,0,30,90,70,1,0,2.1477
36,50,0,30,90,64,1,0,2.2819
36,51,0,30,90,45,1,0,4.0648
36,52,0,30,90,50,1,0,1.3811
36,53,0,30,90,73,1,0,1.3152
36,54,0,30,90,69,1,0,1.5481
36,55,0,30,90,54,1,0,2.1633
36,56,0,30,90,63,1,0,1.6462
36,57,0,30,90,56,1,0,2.5465
36,58,0,30,90,55,1,0,1.2818
36,59,0,30,90,63,1,0,1.5822
36,60,0,30,90,50,1,0,1.6307
36,61,0,30,90,67,1,0,2.6309
36,62,0,30,90,47,1,0,1.8152
36,63,0,30,90,58,1,0,0.8829
36,64,0,30,90,56,1,0,0.79816
36,65,0,30,90,72,1,0,2.2636
36,66,0,30,90,71,1,0,0.94844
36,67,0,30,90,66,1,0,1.9476
36,68,0,30,90,75,1,0,1.5302
36,69,0,30,90,51,1,0,1.0801
36,70,0,30,90,59,1,0,2.3658
36,71,0,30,90,50,1,0,0.99809
36,72,0,30,90,51,1,0,1.2312
36,73,0,30,90,73,1,0,1.4313
36,74,0,30,90,49,1,0,3.9471
36,75,0,30,90,54,1,0,2.4308
36,76,0,30,90,70,1,0,1.831
36,77,0,30,90,53,1,0,2.0974
36,78,0,30,90,67,1,0,3.266
36,79,0,30,90,58,1,0,1.4299
36,80,0,30,90,49,1,0,1.8636
36,81,0,30,90,69,1,0,1.6823
36,82,0,30,90,55,1,0,1.9644
36,83,0,30,90,71,1,0,2.2145
36,84,0,30,90,60,1,0,1.1469
36,85,0,30,90,51,1,0,0.76524
36,86,0,30,90,75,1,0,2.2326
36,87,0,30,90,52,1,0,1.9631
36,88,0,30,90,73,1,0,0.93258
36,89,0,30,90,61,1,0,5.1996
36,90,0,30,90,47,1,0,1.1639
36,91,0,30,90,47,1,0,1.4658
36,92,0,30,90,58,1,0,1.7966
36,93,0,30,90,50,1,0,1.3824
36,94,0,30,90,65,1,0,1.1318
36,95,0,30,90,48,1,0,1.1161
36,96,0,30,90,61,1,0,1.4957
36,97,0,30,90,52,1,0,1.0142
36,98,0,30,90,68,1,0,1.1138
36,99,0,30,90,52,1,0,0.94777
36,100,0,30,90,60,1,0,1.8495
37,1,0,10,70,47,0,1,2.1956
37,2,0,10,70,50,0,1,1.4953
37,3,0,10,70,38,0,1,2.361
37,4,0,10,70,55,0,1,1.5982
37,5,0,10,70,51,0,1,2.2458
37,6,0,10,70,48,0,1,0.91224
37,7,0,10,70,47,0,1,0.96456
37,8,0,10,70,42,0,1,5.9485
37,9,0,10,70,43,0,1,0.98207
37,10,0,10,70,37,0,1,1.7957
37,11,0,10,70,35,1,0,1.9956
37,12,0,10,70,43,0,1,0.77868
37,13,0,10,70,40,0,1,0.87912
37,14,0,10,70,55,0,1,0.93206
37,15,0,10,70,38,1,0,1.4303
37,16,0,10,70,34,1,0,1.1793
37,17,0,10,70,46,0,1,0.96227
37,18,0,10,70,54,0,1,1.4457
37,19,0,10,70,32,1,0,1.5154
37,20,0,10,70,47,0,1,0.69578
37,21,0,10,70,38,0,1,1.596
37,22,0,10,70,41,0,1,0.82894
37,23,0,10,70,31,0,1,0.96232
37,24,0,10,70,53,0,1,0.82809
37,25,0,10,70,35,0,1,0.87922
37,26,0,10,70,40,0,1,0.69569
37,27,0,10,70,29,1,0,1.0288
37,28,0,10,70,33,0,1,1.7789
37,29,0,10,70,30,1,0,0.87912
37,30,0,10,70,26,1,0,1.1954
37,31,0,10,70,28,1,0,0.71254
37,32,0,10,70,53,0,1,0.88186
37,33,0,10,70,30,1,0,1.0154
37,34,0,10,70,30,1,0,0.8822
37,35,0,10,70,47,0,1,0.76235
37,36,0,10,70,27,1,0,0.89558
37,37,0,10,70,44,0,1,0.87908
37,38,0,10,70,29,1,0,1.0957
37,39,0,10,70,36,0,1,1.4626
37,40,0,10,70,49,0,1,1.0123
37,41,0,10,70,50,0,1,0.71258
37,42,0,10,70,44,0,1,1.1458
37,43,0,10,70,33,1,0,1.0606
37,44,0,10,70,34,1,0,1.1627
37,45,0,10,70,27,1,0,1.229
37,46,0,10,70,41,0,1,1.7956
37,47,0,10,70,42,0,1,0.99557
37,48,0,10,70,26,1,0,1.3291
37,49,0,10,70,53,0,1,0.96211
37,50,0,10,70,51,0,1,0.84896
37,51,0,10,70,51,0,1,3.0797
37,52,0,10,70,25,1,0,0.77899
37,53,0,10,70,27,1,0,0.87898
37,54,0,10,70,33,1,0,0.91199
37,55,0,10,70,36,1,0,1.129
37,56,0,10,70,30,1,0,0.84584
37,57,0,10,70,54,0,1,0.89593
37,58,0,10,70,34,1,0,0.98175
37,59,0,10,70,49,0,1,0.56221
37,60,0,10,70,27,1,0,0.89592
37,61,0,10,70,40,0,1,0.96236
37,62,0,10,70,36,0,1,0.71195
37,63,0,10,70,48,0,1,0.5788
37,64,0,10,70,45,0,1,0.82877
37,65,0,10,70,46,0,1,0.61212
37,66,0,10,70,52,0,1,0.79549
37,67,0,10,70,50,0,1,0.72881
37,68,0,10,70,25,1,0,1.1286
37,69,0,10,70,39,0,1,0.84708
37,70,0,10,70,49,0,1,0.61208
37,71,0,10,70,37,0,1,0.78174
37,72,0,10,70,45,0,1,0.74583
37,73,0,10,70,31,1,0,0.82887
37,74,0,10,70,42,0,1,1.3973
37,75,0,10,70,26,1,0,0.91574
37,76,0,10,70,35,1,0,1.0126
37,77,0,10,70,48,0,1,0.76515
37,78,0,10,70,52,0,1,0.86223
37,79,0,10,70,39,0,1,0.86528
37,80,0,10,70,54,0,1,0.72914
37,81,0,10,70,45,0,1,0.69527
37,82,0,10,70,39,0,1,1.1291
37,83,0,10,70,52,0,1,0.52901
37,84,0,10,70,28,0,1,0.91341
37,85,0,10,70,43,0,1,0.92837
37,86,0,10,70,53,0,1,0.67873
37,87,0,10,70,32,0,1,0.82918
37,88,0,10,70,31,0,1,1.2964
37,89,0,10,70,43,0,1,0.8784
37,90,0,10,70,33,0,1,0.77913
37,91,0,10,70,37,0,1,0.74846
37,92,0,10,70,41,0,1,0.66252
37,93,0,10,70,46,0,1,0.67854
37,94,0,10,70,37,0,1,0.67875
37,95,0,10,70,44,0,1,0.89524
37,96,0,10,70,50,0,1,0.67886
37,97,0,10,70,29,0,1,0.92896
37,98,0,10,70,28,0,1,0.69554
37,99,0,10,70,40,0,1,0.61533
37,100,0,10,70,32,0,1,0.69547
38,1,0,30,90,70,0,1,2.1974
38,2,0,30,90,56,0,1,5.0991
38,3,0,30,90,74,0,1,2.1117
38,4,0,30,90,75,0,1,2.9983
38,5,0,30,90,69,0,1,2.0806
38,6,0,30,90,67,0,1,1.4977
38,7,0,30,90,73,0,1,2.5495
38,8,0,30,90,46,1,0,1.5304
38,9,0,30,90,70,0,1,1.4799
38,10,0,30,90,57,0,1,4.5301
38,11,0,30,90,67,0,1,1.3993
38,12,0,30,90,64,0,1,2.5326
38,13,0,30,90,53,0,1,3.8992
38,14,0,30,90,47,1,0,3.1661
38,15,0,30,90,70,0,1,1.4143
38,16,0,30,90,73,0,1,1.5643
38,17,0,30,90,63,0,1,1.6992
38,18,0,30,90,67,0,1,1.3465
38,19,0,30,90,53,1,0,1.4488
38,20,0,30,90,72,0,1,1.8656
38,21,0,30,90,55,1,0,1.8324
38,22,0,30,90,61,1,0,1.131
38,23,0,30,90,65,0,1,1.3326
38,24,0,30,90,62,0,1,1.0475
38,25,0,30,90,58,0,1,5.3831
38,26,0,30,90,60,0,1,1.9325
38,27,0,30,90,62,0,1,3.2821
38,28,0,30,90,62,0,1,1.2656
38,29,0,30,90,47,1,0,1.299
38,30,0,30,90,45,1,0,1.2494
38,31,0,30,90,60,0,1,1.4799
38,32,0,30,90,50,1,0,1.8656
38,33,0,30,90,61,0,1,3.766
38,34,0,30,90,68,0,1,1.4805
38,35,0,30,90,51,1,0,5.9142
38,36,0,30,90,46,1,0,2.6153
38,37,0,30,90,55,1,0,1.0132
38,38,0,30,90,66,1,0,2.3634
38,39,0,30,90,66,0,1,1.632
38,40,0,30,90,59,0,1,1.4979
38,41,0,30,90,73,0,1,1.8477
38,42,0,30,90,74,0,1,1.4323
38,43,0,30,90,58,0,1,1.4479
38,44,0,30,90,57,0,1,1.2826
38,45,0,30,90,59,0,1,1.1964
38,46,0,30,90,50,1,0,1.5804
38,47,0,30,90,65,0,1,1.3303
38,48,0,30,90,68,0,1,1.3647
38,49,0,30,90,63,0,1,1.2323
38,50,0,30,90,56,0,1,1.2797
38,51,0,30,90,66,0,1,1.6994
38,52,0,30,90,47,1,0,1.8144
38,53,0,30,90,53,1,0,1.7975
38,54,0,30,90,49,1,0,1.9307
38,55,0,30,90,59,1,0,3.0819
38,56,0,30,90,72,0,1,2.6144
38,57,0,30,90,50,1,0,1.8304
38,58,0,30,90,47,1,0,1.7799
38,59,0,30,90,68,0,1,1.0633
38,60,0,30,90,49,1,0,0.98269
38,61,0,30,90,57,0,1,1.2472
38,62,0,30,90,71,0,1,0.98115
38,63,0,30,90,69,0,1,0.96436
38,64,0,30,90,52,1,0,1.8143
38,65,0,30,90,51,1,0,1.0988
38,66,0,30,90,63,0,1,1.1977
38,67,0,30,90,54,1,0,1.9136
38,68,0,30,90,74,0,1,1.1325
38,69,0,30,90,58,0,1,1.5985
38,70,0,30,90,50,1,0,1.3966
38,71,0,30,90,67,0,1,1.4301
38,72,0,30,90,55,1,0,2.6154
38,73,0,30,90,48,1,0,1.5968
38,74,0,30,90,53,1,0,1.3822
38,75,0,30,90,48,1,0,1.4803
38,76,0,30,90,71,0,1,1.1803
38,77,0,30,90,71,0,1,1.1327
38,78,0,30,90,60,0,1,1.1481
38,79,0,30,90,52,1,0,1.3472
38,80,0,30,90,46,1,0,1.2294
38,81,0,30,90,51,1,0,0.98203
38,82,0,30,90,64,0,1,1.2157
38,83,0,30,90,48,1,0,1.2986
38,84,0,30,90,56,1,0,1.0629
38,85,0,30,90,63,0,1,1.3326
38,86,0,30,90,75,0,1,1.0322
38,87,0,30,90,65,0,1,1.366
38,88,0,30,90,70,0,1,1.1642
38,89,0,30,90,73,0,1,1.0658
38,90,0,30,90,69,0,1,1.6655
38,91,0,30,90,54,1,0,1.9633
38,92,0,30,90,45,1,0,1.8328
38,93,0,30,90,61,0,1,1.0969
38,94,0,30,90,57,1,0,1.1982
38,95,0,30,90,54,1,0,1.4662
38,96,0,30,90,60,0,1,1.2801
38,97,0,30,90,72,0,1,1.2307
38,98,0,30,90,52,1,0,1.0971
38,99,0,30,90,64,0,1,0.89852
38,100,0,30,90,49,1,0,1.098
39,1,0,10,70,45,1,0,0.98182
39,2,0,10,70,48,1,0,1.2315
39,3,0,10,70,37,1,0,0.91399
39,4,0,10,70,53,1,0,0.7149
39,5,0,10,70,50,1,0,0.68117
39,6,0,10,70,46,1,0,1.0316
39,7,0,10,70,46,1,0,1.4813
39,8,0,10,70,40,1,0,0.71485
39,9,0,10,70,41,1,0,0.53052
39,10,0,10,70,35,1,0,0.54826
39,11,0,10,70,33,1,0,0.49808
39,12,0,10,70,42,1,0,0.86472
39,13,0,10,70,39,1,0,0.84806
39,14,0,10,70,53,1,0,0.93212
39,15,0,10,70,36,0,1,0.74745
39,16,0,10,70,33,0,1,0.86426
39,17,0,10,70,44,0,1,0.79836
39,18,0,10,70,52,0,1,0.54794
39,19,0,10,70,55,1,0,0.53162
39,20,0,10,70,30,1,0,0.93129
39,21,0,10,70,45,1,0,0.71323
39,22,0,10,70,36,1,0,0.69864
39,23,0,10,70,39,1,0,1.0652
39,24,0,10,70,30,1,0,0.68004
39,25,0,10,70,51,1,0,0.8148
39,26,0,10,70,33,1,0,0.73167
39,27,0,10,70,38,1,0,0.89826
39,28,0,10,70,27,1,0,0.63159
39,29,0,10,70,31,1,0,0.58189
39,30,0,10,70,28,1,0,0.54855
39,31,0,10,70,26,1,0,0.68141
39,32,0,10,70,51,1,0,0.69717
39,33,0,10,70,28,1,0,0.49799
39,34,0,10,70,28,1,0,0.48089
39,35,0,10,70,45,1,0,0.46438
39,36,0,10,70,26,1,0,0.46511
39,37,0,10,70,42,1,0,0.51498
39,38,0,10,70,27,1,0,0.48171
39,39,0,10,70,34,1,0,0.61443
39,40,0,10,70,47,1,0,0.74825
39,41,0,10,70,48,1,0,1.0132
39,42,0,10,70,42,1,0,2.2148
39,43,0,10,70,32,1,0,1.0981
39,44,0,10,70,32,1,0,0.61478
39,45,0,10,70,25,1,0,1.1817
39,46,0,10,70,39,1,0,0.98138
39,47,0,10,70,40,1,0,0.91474
39,48,0,10,70,52,0,1,0.88179
39,49,0,10,70,49,1,0,1.3642
39,50,0,10,70,49,0,1,0.59856
39,51,0,10,70,25,1,0,1.4483
39,52,0,10,70,31,1,0,0.58107
39,53,0,10,70,34,1,0,0.79823
39,54,0,10,70,29,1,0,0.41425
39,55,0,10,70,53,1,0,0.53128
39,56,0,10,70,32,1,0,0.63215
39,57,0,10,70,47,1,0,0.83166
39,58,0,10,70,38,1,0,0.38139
39,59,0,10,70,34,1,0,0.43148
39,60,0,10,70,47,1,0,0.59758
39,61,0,10,70,43,1,0,0.69859
39,62,0,10,70,44,1,0,0.43133
39,63,0,10,70,50,1,0,0.64816
39,64,0,10,70,49,0,1,1.2313
39,65,0,10,70,37,1,0,0.64799
39,66,0,10,70,47,0,1,0.93113
39,67,0,10,70,35,1,0,0.74837
39,68,0,10,70,43,1,0,1.0306
39,69,0,10,70,29,1,0,0.48117
39,70,0,10,70,55,0,1,0.88121
39,71,0,10,70,40,1,0,0.68166
39,72,0,10,70,33,1,0,0.41467
39,73,0,10,70,46,0,1,1.2317
39,74,0,10,70,50,1,0,1.8315
39,75,0,10,70,37,1,0,0.59795
39,76,0,10,70,53,0,1,0.98107
39,77,0,10,70,52,0,1,0.81337
39,78,0,10,70,43,1,0,0.79752
39,79,0,10,70,37,1,0,0.5315
39,80,0,10,70,50,0,1,0.61503
39,81,0,10,70,26,1,0,0.54824
39,82,0,10,70,41,1,0,0.74803
39,83,0,10,70,51,0,1,0.68191
39,84,0,10,70,54,0,1,0.89853
39,85,0,10,70,30,1,0,0.54744
39,86,0,10,70,29,1,0,1.4815
39,87,0,10,70,41,1,0,1.015
39,88,0,10,70,31,1,0,0.78173
39,89,0,10,70,36,1,0,0.51431
39,90,0,10,70,40,1,0,0.61532
39,91,0,10,70,44,1,0,0.7484
39,92,0,10,70,35,1,0,0.41419
39,93,0,10,70,54,0,1,0.63076
39,94,0,10,70,54,0,1,0.69852
39,95,0,10,70,43,0,1,1.3817
39,96,0,10,70,48,1,0,0.66516
39,97,0,10,70,27,1,0,0.49831
39,98,0,10,70,27,1,0,0.44827
39,99,0,10,70,38,1,0,0.78167
39,100,0,10,70,30,1,0,0.66511
40,1,0,30,90,57,0,1,2.3614
40,2,0,30,90,61,0,1,1.3461
40,3,0,30,90,49,1,0,2.2256
40,4,0,30,90,65,0,1,1.9115
40,5,0,30,90,62,0,1,1.3278
40,6,0,30,90,59,0,1,2.0613
40,7,0,30,90,58,0,1,1.1773
40,8,0,30,90,52,1,0,1.9276
40,9,0,30,90,53,1,0,1.6127
40,10,0,30,90,47,1,0,1.3611
40,11,0,30,90,46,1,0,1.4119
40,12,0,30,90,54,1,0,1.628
40,13,0,30,90,68,0,1,1.1477
40,14,0,30,90,51,1,0,1.3278
40,15,0,30,90,66,0,1,2.0116
40,16,0,30,90,73,0,1,2.0279
40,17,0,30,90,48,1,0,0.96093
40,18,0,30,90,45,1,0,1.0947
40,19,0,30,90,73,0,1,0.8114
40,20,0,30,90,56,0,1,1.9616
40,21,0,30,90,65,0,1,0.89606
40,22,0,30,90,72,0,1,3.6948
40,23,0,30,90,73,0,1,1.0278
40,24,0,30,90,67,0,1,2.0943
40,25,0,30,90,57,0,1,2.5944
40,26,0,30,90,49,1,0,1.8775
40,27,0,30,90,51,1,0,1.1308
40,28,0,30,90,64,0,1,0.99396
40,29,0,30,90,46,1,0,4.0448
40,30,0,30,90,69,0,1,0.92854
40,31,0,30,90,50,1,0,0.87888
40,32,0,30,90,70,0,1,1.1611
40,33,0,30,90,63,0,1,2.9811
40,34,0,30,90,58,0,1,1.3443
40,35,0,30,90,55,1,0,2.8614
40,36,0,30,90,47,1,0,1.428
40,37,0,30,90,60,0,1,1.2802
40,38,0,30,90,60,0,1,1.6615
40,39,0,30,90,54,1,0,0.89427
40,40,0,30,90,52,1,0,0.82955
40,41,0,30,90,53,1,0,2.1289
40,42,0,30,90,64,0,1,1.0275
40,43,0,30,90,61,0,1,1.011
40,44,0,30,90,62,0,1,1.4445
40,45,0,30,90,47,1,0,0.88006
40,46,0,30,90,70,0,1,0.86247
40,47,0,30,90,65,0,1,1.3778
40,48,0,30,90,74,0,1,0.82784
40,49,0,30,90,71,0,1,0.69449
40,50,0,30,90,59,0,1,0.94784
40,51,0,30,90,74,0,1,4.128
40,52,0,30,90,51,1,0,1.5284
40,53,0,30,90,46,1,0,0.68176
40,54,0,30,90,59,0,1,0.9446
40,55,0,30,90,56,1,0,0.97795
40,56,0,30,90,73,0,1,1.8113
40,57,0,30,90,75,0,1,0.74377
40,58,0,30,90,57,0,1,2.0139
40,59,0,30,90,63,0,1,0.86199
40,60,0,30,90,61,0,1,1.4282
40,61,0,30,90,49,1,0,2.0781
40,62,0,30,90,60,1,0,0.88119
40,63,0,30,90,47,1,0,0.86226
40,64,0,30,90,55,0,1,1.7945
40,65,0,30,90,69,0,1,0.72816
40,66,0,30,90,67,0,1,1.3439
40,67,0,30,90,53,1,0,0.72752
40,68,0,30,90,75,0,1,0.89354
40,69,0,30,90,71,0,1,0.66102
40,70,0,30,90,45,1,0,0.87835
40,71,0,30,90,58,0,1,0.62708
40,72,0,30,90,62,0,1,0.67796
40,73,0,30,90,72,0,1,1.4776
40,74,0,30,90,50,1,0,0.66207
40,75,0,30,90,66,0,1,0.728
40,76,0,30,90,64,0,1,1.3936
40,77,0,30,90,69,0,1,0.83181
40,78,0,30,90,56,0,1,1.2817
40,79,0,30,90,68,0,1,0.72749
40,80,0,30,90,50,1,0,2.0437
40,81,0,30,90,63,0,1,0.72852
40,82,0,30,90,68,0,1,0.66156
40,83,0,30,90,54,1,0,1.0603
40,84,0,30,90,63,0,1,1.2979
40,85,0,30,90,70,0,1,1.1799
40,86,0,30,90,74,0,1,0.79434
40,87,0,30,90,66,0,1,0.96172
40,88,0,30,90,53,1,0,0.9115
40,89,0,30,90,71,0,1,1.1111
40,90,0,30,90,48,1,0,1.477
40,91,0,30,90,52,1,0,1.0947
40,92,0,30,90,57,1,0,1.0276
40,93,0,30,90,48,1,0,0.69546
40,94,0,30,90,67,0,1,1.2611
40,95,0,30,90,67,0,1,0.73092
40,96,0,30,90,55,1,0,1.3439
40,97,0,30,90,60,0,1,0.69787
40,98,0,30,90,72,0,1,0.74339
40,99,0,30,90,50,1,0,1.445
40,100,0,30,90,70,0,1,0.71178
41,1,0,10,70,34,1,0,1.9471
41,2,0,10,70,37,1,0,2.6132
41,3,0,10,70,55,0,1,1.5289
41,4,0,10,70,26,1,0,1.5824
41,5,0,10,70,42,0,1,1.0974
41,6,0,10,70,39,0,1,1.8157
41,7,0,10,70,35,1,0,1.7639
41,8,0,10,70,35,1,0,3.7974
41,9,0,10,70,29,1,0,2.1304
41,10,0,10,70,30,1,0,2.214
41,11,0,10,70,31,1,0,3.7301
41,12,0,10,70,44,0,1,0.98259
